ID,Name,Parent,URL,Summary
AUT-WOR-341,Assign and rotate ticket owners using workflows,Workflow Actions,https://knowledge.hubspot.com/workflows/assign-tickets-using-workflows,"Use the Rotate record to owner workflow action to assign tickets to your paid sales and service users. You can use this action to assign users on the Ticket owner property or any custom HubSpot user property. When setting up this workflow action, you can rotate ticket owners based on user… availability and balanced distribution. For example, you can choose to route the tickets based on the number of open tickets that a user currently has, or based on random assignment. Learn more about ticket assignments. Please note: if you're a Super Admin, you can opt your account into the Rotate ticket… owners based on user availability beta. Seats required When assigning users with this action, users must have paid service…..."
AUT-WOR-342,Add records to or remove records from a segment,Workflow Actions,https://knowledge.hubspot.com/segments/add-or-remove-contacts-from-a-list,"Learn how to add records to or remove records from a static or active segment.… With segments (previously lists) in HubSpot, you can group records and use that segment in other HubSpot tools such as marketing emails, campaigns, or feedback surveys. Depending on the type of segment, you'll add records to the segments in different ways. The two types of segments are: Active… segments: automatically add or remove records based on criteria. Records will join the segment only when they meet the criteria and leave the segment only when they no…… A…..."
AUT-WOR-343,Compatible property types for copying values with workflows,Workflow Actions,https://knowledge.hubspot.com/workflows/compatible-source-and-target-properties-for-copying-property-values-in-workflows,"When you add an action to copy a property value in a workflow, only source and target properties with compatible property field types can be selected. Read-only properties cannot be selected as target properties."
AUT-WOR-344,Create sync properties that copy data to associated records,Workflow Actions,https://knowledge.hubspot.com/properties/create-sync-properties,Learn how to create sync properties that can copy property data from a record to its associated records.… updates if the contact’s phone number value is changed. The following behavior applies for sync properties. Sync property values are read only. Sync properties cannot copy data from properties with restricted view and editing access. An association must exist between the objects for a sync property
AUT-WOR-345,Append or replace multiple checkbox property values,Workflow Actions,https://knowledge.hubspot.com/import-and-export/add-or-replace-multiple-checkbox-property-values,"Import a spreadsheet to update multiple checkbox properties in HubSpot. Learn requirements to append or replace values on records for this property type.… Update multiple checkbox property values in bulk via an import. This allows you to append or replace existing values on records. For example, appending values for the property Buying Role on certain contacts. The import row formatting requirements differ depending on appending a value or replacing..."
AUT-WOR-346,Use regular expressions to validate property values,Workflow Actions,https://knowledge.hubspot.com/properties/regex-validation-rules,"Learn how to add regex validation to text properties. Configure rules manually or with AI, set error messages, test values, and explore example patterns.… associated with capture groups, such as the following: extracting parts of the match for later use, referring back to captured values within the expression (i.e. backreferences), or storing match results in variables or groups. Add regex validation rules to a property You can add regular expressions… to text property validation rules. You can manually enter or use AI to write regular expressions. In your HubSpot account, click the settings icon in the top navigation bar. In the left sidebar menu, navigate…..."
AUT-WOR-347,Pass contact property values with hidden form fields,Workflow Actions,https://knowledge.hubspot.com/forms/pass-contact-property-values-with-hidden-form-fields,"Learn how to use hidden form fields to pass values into contact properties on a contact record without requiring the contact to fill in that information on the form.… You can use a hidden form field to pass a value into a property without requiring contacts to fill in the corresponding form field. For example, when a contact submits a Request a quote form, you may want them to automatically have a Status of New. You can use a hidden field to set a value of New… on the Status contact property without the contact explicitly filling out that form field. Limitations and considerations If the Required field option is toggled on for your form field, this field cannot be set as hidden. If the Pre-populate fields for…..."
AUT-WOR-348,Manage enumeration property options,Workflow Actions,https://knowledge.hubspot.com/properties/manage-enumeration-property-options,"Learn how to manage the options in your enumeration properties. Add, remove, copy, and merge property options and adjust internal property values."
AUT-WOR-349,Automation,Workflow Automation,https://knowledge.hubspot.com/automation,
AUT-WOR-350,Set up quote approvals,Workflow Automation,https://knowledge.hubspot.com/quotes/set-up-quote-approvals,"Set up quote approvals in Commerce Hub to ensure accuracy and consistency, with options for standard approvals and advanced approval workflows.… The approval workflow is created using the workflows tool when advanced workflows are turned on. The workflow has two actions you can configure: Add quote approval step: use this action after defining approval criteria (e.g.,…..."
AUT-WOR-351,Require approvals for deals,Workflow Automation,https://knowledge.hubspot.com/object-settings/pipeline-approvals,"Learn how to set up and use approval requirements for users moving deals through pipeline stages.… approval before they can moved forward in the pipeline. Also, users will be unable to create deals past the approval stage. This includes deals created from workflows. Each pipeline can have a unique approval stage with up to three approvers. For example, you may have one sales process that needs..."
AUT-WOR-352,Require approvals for exports,Workflow Automation,https://knowledge.hubspot.com/import-and-export/export-approvals,"Learn how to set up approval requirements for users exporting records.… You can set up an approval process for CRM exports so that user exports must be reviewed and approved before records are exported from your account. When export approvals are turned on, users whose exports meet the specified criteria cannot export records, segments, or property history without… approval. Please note: other assets and tools in your account (e.g., single-object or custom reports) cannot be configured for export approval. Also, your account may use personalized names for each object (e.g., account instead of company). This article refers to objects by their HubSpot default…..."
AUT-WOR-353,Manage quote approvals,Workflow Automation,https://knowledge.hubspot.com/quotes/manage-quote-approvals,"Learn how to manage and approve quotes, including request changes, and finalizing approvals.… Quote approvals help you maintain accuracy and consistency when sending a quote to a buyer. This article covers how to approve quotes, after they've been set up. Learn about the different types of quote approvals you can use. View quotes that need approval You can view quotes that need approval… directly from the notification for approval, or from the quotes index page. Approvers can't approve their own quotes. To access the quote approval, you can either: Click Go to quote on the notification. You'll…..."
AUT-WOR-354,Review your HubSpot renewal,Workflow Automation,https://knowledge.hubspot.com/account/review-your-upcoming-renewal,"Learn how to manage your HubSpot subscription renewals, including auto-renewal, downgrades, and cancellations, with this comprehensive guide.… to expect during renewal and contract change requests, including which HubSpot teams to contact. Understand commitment terms and billing cycles Before renewing or requesting changes to your subscription, review the following: Commitment term: the period of time you've agreed to use and pay… for a subscription. The date of your purchase and the commitment term determines your renewal date. For Starter subscriptions, this can be a monthly or annual commitment. For Professional and Enterprise subscriptions, this must be…..."
AUT-SER-355,Set up a calling channel in help desk,Service Automation,https://knowledge.hubspot.com/calling/set-up-a-calling-channel-in-help-desk,"Click the settings icon in the top navigation bar. In the left sidebar menu, click Inbox & Help Desk > Help Desk. Under Ticket sources and routing, select Channels. Click Connect a channel on the top right. Click Calling. To choose how to connect a phone number, you can either generate a new number… number from the table. Click Continue to setup in the bottom right. On the Set up ticket automation page, set which properties new tickets from this channel will include. If you don't set channel specific properties, your help desk ticket settings will apply. Click Next. On the Routing… Manage calling…..."
AUT-SER-356,Connect custom channels to the conversations inbox,Service Automation,https://knowledge.hubspot.com/inbox/connect-custom-channels-to-the-conversations-inbox,"a custom channel: In your HubSpot account, click the settings icon in the top navigation bar. In the left sidebar menu, navigate to Inbox & Help Desk, then click Inbox. To edit the channel, hover over it and click Edit. Toggle the Automatically assign tickets switch on/off to edit ticket routing… your credentials. The parameters shown will be dependent on your channel configuration. Seats required A Sales Seat or Service Seat is required to set up routing rules. To set routing rules to automatically route incoming emails to specific users and teams in your account: To set properties for new..."
AUT-SER-357,Connect custom channels to help desk,Service Automation,https://knowledge.hubspot.com/help-desk/connect-custom-channels-to-help-desk,"to connect channels to help desk. Connect a custom channel to help desk In your HubSpot account, click the settings icon in the top navigation bar. In the left sidebar menu, navigate to Inbox & Help Desk, then click Help Desk. In the Ticket sources and routing section, click Channels. Click Connect a channel..."
CUS-SER-358,Set up help desk,Service Operations,https://knowledge.hubspot.com/help-desk/overview-of-the-help-desk-workspace,"Help desk is a central location in your HubSpot account where you and your team can manage tickets. Learn how to connect channels, organize tickets, set up settings, and efficiently manage customer inquiries in one central location."
CUS-SER-359,Route tickets in help desk,Service Operations,https://knowledge.hubspot.com/help-desk/route-tickets-in-help-desk,"Route help desk tickets manually or automatically, ensuring efficient ticket management based on user skills and availability.… In help desk, incoming tickets are left unassigned by default. Learn how to manually assign tickets, or if you're assigned a Service Hub seat, set up automatic routing rules so that tickets are automatically routed to specific users and teams in your account. You can also create skills for your… account's users and then route help desk tickets to users based on their skills. Learn more about skill-based routing.…..."
CUS-SUP-360,Connected inbox error: 'This email couldn't be sent using your connected inbox',Support Experience,https://knowledge.hubspot.com/connected-email/connected-inbox-error-this-email-couldnt-be-sent,"You might occasionally see one of your CRM emails sent from HubSpot fail with a message reading, This email couldn’t be sent using your connected inbox account [email]. Accompanying this message will be an error message reading, 550 5.7.1 Client does not have permissions to send as this sender… Support. If you are using an Exchange inbox, you should connect your Exchange account to HubSpot using the HubSpot-Exchange inbox connection to send emails from the CRM. If you are not using the Exchange inbox, and are instead connecting your Exchange account via IMAP, ask your IT team to assign..."
CUS-SUP-361,A guide to the conversations inbox,Support Experience,https://knowledge.hubspot.com/inbox/use-the-conversations-inbox,"Use your conversations inbox to manage your team's email and chat conversations in one centralized inbox.… HubSpot account, navigate to CRM > Inbox. If you have multiple inboxes in your account, click the dropdown menu in the top left and select another inbox to view. In the inbox, you can use the following features to manage your conversations. Search for and filter conversations in the inbox You can both..."
CUS-SUP-362,Delete a conversations inbox,Support Experience,https://knowledge.hubspot.com/inbox/delete-a-conversations-inbox,"You can delete an inbox from your inbox settings. This action cannot be undone.… Though the conversations will still be logged to the associated contact or ticket's record. Deleting an inbox can't be undone. In your HubSpot account, click the settings icon in the top navigation bar. In the left sidebar menu, navigate to Inbox & Help Desk > Inboxes. Click the Current view dropdown..."
CUS-SUP-363,Set SLAs in the inbox,Support Experience,https://knowledge.hubspot.com/inbox/set-slas-in-the-inbox,"bar. In the left sidebar menu, navigate to Inbox & Help Desk > Inboxes. If you have multiple inboxes set up, use the Current view dropdown menu to select the inbox you want to set up SLAs for. Click the SLAs tab. To control when SLAs will apply to your team, click the Apply based on dropdown menu..."
CUS-SUP-364,Set up a customer portal,Support Experience,https://knowledge.hubspot.com/inbox/set-up-a-customer-portal,"A customer portal is a home behind a login where customers can view, open, and reply to their support tickets.… you've set up your customer portal, configure its settings. For example, you can edit the portal’s domain, customize how tickets appear, manage consent notice settings, or add a support form. Learn more about managing the customer portal."
CUS-SUP-365,Create and manage access groups for private content,Support Experience,https://knowledge.hubspot.com/website-pages/require-member-registration-to-access-private-content,"portal access Permissions required Customer Portal settings permission is required to limit customer portal access. In your HubSpot account, navigate to Service > Customer Portal. Click the Advanced tab and then click Access. In the Access Control section, select Access group membership required..."
CUS-SUP-366,Supported file types and sizes,Support Experience,https://knowledge.hubspot.com/files/supported-file-types,are supported when sending an attachment to a website visitor in a chat conversation: video audio json ms-excel ms-powerpoint msword pdf gif jpeg jpg png tiff calendar css csv plain-text vnd zip Customer Portal The file size limit for customer portals is 50MB. The following file types are supported when...
CUS-SUP-367,Create and respond to tickets in help desk,Support Experience,https://knowledge.hubspot.com/help-desk/create-respond-to-tickets-in-help-desk,"Create and respond to tickets in the help desk workspace.… Use help desk to navigate between existing tickets and create new ones without having to leave the workspace. Support agents in your account can create, respond, and add notes to help desk tickets to manage customer issues more efficiently. Users with Super Admin or Account Access permissions can..."
CUS-SUP-368,Chat with logged in visitors,Support Experience,https://knowledge.hubspot.com/chatflows/chat-with-logged-in-visitors,"Learn how to identify logged in visitors in the conversations inbox or help desk.… If your external site is using a login feature or if you require member registration to access private HubSpot-hosted pages, blog posts, or knowledge base content, you can identify logged in visitors in the conversations inbox or the help desk workspace. While chatting with the visitor in the inbox… to respond with a personalized message. Any previous messages will also appear so you have a complete record of the contact's past conversations with your team. Learn more about responding to messages in the conversations…..."
CUS-SUP-369,Connect a WhatsApp number to HubSpot using coexistence,Support Experience,https://knowledge.hubspot.com/inbox/connect-a-whatsapp-number-to-hubspot-using-coexistence,"Follow the on-screen prompts and enter your account name. Click Next. Select whether to connect the WhatsApp number to the conversations inbox or help desk. Once connected, the WhatsApp number will be listed in your connected channels in the conversations inbox or help desk workspace. Messages will sync with HubSpot bidirectionally. Learn more about managing and replying to conversations in the inbox or help desk workspace."
CUS-SUP-370,Set a default email address for teams in help desk,Support Experience,https://knowledge.hubspot.com/help-desk/set-a-default-email-address-for-teams-in-help-desk,"Set default email addresses for each team in your help desk to streamline responses.… If you have multiple team email addresses connected to help desk, you set a default email address to send for each team. While reps can still select a different address when necessary, this default will be used as the From address for all new emails sent from the help desk workspace. This helps..."
CUS-SUP-371,Collaborate with your team in the conversations inbox,Support Experience,https://knowledge.hubspot.com/inbox/collaborate-with-your-team-in-the-conversations-inbox,"Then someone from the support team can take over and respond to the contact's inquiries. You can also move any type of conversation to a different inbox or the help desk workspace, including emails, chats, Facebook Messenger, and WhatsApp messages. Any tickets associated with the conversation will also… The conversations inbox allows you to view and manage your ongoing conversations in one place. When working with your team in the inbox, you might want to reassign a conversation, comment on an existing thread, move the conversations to another inbox or help desk, or forward the email to another..."
CUS-SUP-372,Connect HubSpot and Google Chat,Support Experience,https://knowledge.hubspot.com/integrations/connect-hubspot-and-google-chat,"Connect the app for Google Chat to HubSpot to manage notifications from Google Chat, connect Google Chat to your inbox, connect Google Chat to your help desk workspace, and receive HubSpot notifications in Google Chat. Follow the steps below to connect HubSpot and Google Chat. Then learn more about… sidebar menu, navigate to Integrations > Connected Apps. Click Google Chat. In the upper-right, click Uninstall. In the dialog box, enter the required text and click Uninstall. Next steps After installing the integration for Google Chat, you can manage your HubSpot notifications and help desk tickets… be…..."
CUS-SUP-373,HubSpot Knowledge Base,Support Experience,https://knowledge.hubspot.com/it,"Manuali di istruzioni e documentazione per la risoluzione dei problemi con il software HubSpot: CRM, CMS, Marketing, Sales e Service… Highest rated articles Connect your personal email Import records for multiple objects Add HubSpot users HubSpot billing and payment | Frequently Asked Questions Connect a domain to HubSpot HubSpot's default contact properties What are the different Workflow Actions in HubSpot Academy certifications..."
CUS-SUP-374,HubSpot Knowledge Base,Support Experience,https://knowledge.hubspot.com,"How-to, reference, and troubleshooting documentation for HubSpot’s CRM, CMS, Marketing, Sales, and Service tools… Highest rated articles Connect your personal email Import records for multiple objects Add HubSpot users HubSpot billing and payment | Frequently Asked Questions Connect a domain to HubSpot HubSpot's default contact properties What are the different Workflow Actions in HubSpot Academy certifications..."
CUS-SUP-375,HubSpot Knowledge Base,Support Experience,https://knowledge.hubspot.com/es-1,"How-to, reference, and troubleshooting documentation for HubSpot’s CRM, CMS, Marketing, Sales, and Service tools… Highest rated articles Connect your personal email Import records for multiple objects Add HubSpot users HubSpot billing and payment | Frequently Asked Questions Connect a domain to HubSpot HubSpot's default contact properties What are the different Workflow Actions in HubSpot Academy certifications..."
CUS-SUP-376,Import knowledge base articles,Support Experience,https://knowledge.hubspot.com/knowledge-base/import-knowledge-base-articles,"Import your knowledge base articles from your external knowledge base hosted on Freshdesk, Help Scout, Intercom, or ZenDesk, to the HubSpot knowledge base tool."
CUS-SUP-377,Create and customize knowledge base articles,Support Experience,https://knowledge.hubspot.com/knowledge-base/create-and-customize-knowledge-base-articles,"Learn how to create and customize knowledge base articles to provide organized, self-service information for your visitors.… sign-on (SSO) required or Access group membership required. Create a knowledge base article In your HubSpot account, navigate to Service > Knowledge Base. In the top right, click Create article. In the content editor, enter a title and subtitle.…..."
CUS-SUP-378,Base de conocimientos de HubSpot,Support Experience,https://knowledge.hubspot.com/es,Highest rated articles Connect your personal email Import records for multiple objects Add HubSpot users HubSpot billing and payment | Frequently Asked Questions Connect a domain to HubSpot HubSpot's default contact properties What are the different Workflow Actions in HubSpot Academy certifications...
CUS-SUP-379,Use dashboards in the mobile app,Support Experience,https://knowledge.hubspot.com/dashboards/use-dashboards-in-the-mobile-app,"Manage and create HubSpot dashboards and reports on the go with the mobile app, using intuitive controls and AI-powered features for seamless performance tracking.… You can view your dashboards and create reports in the HubSpot mobile app using your mobile phone. This can be useful if you're on the go and need to review your performance. View and filter your dashboards in the mobile app Open the HubSpot app on your iOS or…..."
CUS-SUP-380,Install the HubSpot mobile app,Support Experience,https://knowledge.hubspot.com/account-mangagement/how-to-install-the-hubspot-mobile-application,"Learn how to install and set up HubSpot's mobile app on iOS and Android.… native biometrics or PIN code. Get the latest version of the HubSpot app You can automate app updates in your device settings, either for all your apps or specifically for the HubSpot mobile app. This is recommended to ensure you do not miss any key updates. Instructions for iOS There are two ways… apps. Select an option for when auto-updates can take…… ..."
CUS-SUP-381,Troubleshoot the HubSpot mobile app,Support Experience,https://knowledge.hubspot.com/account-management/troubleshoot-hubspot-mobile-app,"Find answers and general information quickly about the HubSpot mobile app.… If you're having an issue while using the HubSpot mobile app, the following troubleshooting steps may help to resolve it. Log out of the app and log back in Open the HubSpot app on your device. To access Settings, tap Menu in the bottom navigation menu, then tap the account name in the left sidebar..."
CUS-SUP-382,Review recordings on the HubSpot mobile app,Support Experience,https://knowledge.hubspot.com/mobile/review-calls-on-the-hubspot-mobile-app,"Access the list of your recordings while on the go using the HubSpot mobile app on your iOS or Android device.… If call recording is turned on in your account settings, you can access recordings on the HubSpot mobile app. You can then listen to a recording, review comments, or access the transcript. Listening to recordings can help you coach, mentor, and onboard new reps or catch any missed insights from..."
CUS-CUS-383,Organize your feedback surveys,Customer Success,https://knowledge.hubspot.com/customer-feedback/organize-your-feedback-surveys,"Organize and manage your feedback surveys with advanced filtering, saved views, and customizable columns for insightful analysis.… satisfaction (CSAT), Custom survey, or Customer loyalty (NPS). Delivery: chat, email, shareable link, or web. To add quick filters, click + More, and then select a property. To refine your search using other filters, click Advanced filters. Learn more about filtering records and views. To customize… Organize and analyze your feedback surveys in HubSpot using filtering, save views, and customizable columns. Review responses, and tailor your survey data to fit your team's workflow. View and organize records with filters, and save…..."
CUS-CUS-384,Sync SurveyMonkey data to HubSpot surveys,Customer Success,https://knowledge.hubspot.com/integrations/sync-surveymonkey-data-to-hubspot-surveys,"users to provide their email address. NPS: it allows users to measure their satisfaction with your organization, brand, product, or service. Please note: only one NPS question is supported per survey. Date/Time: it allows users to provide a specific date and time. Please note: For Date/Time… With HubSpot’s SurveyMonkey integration, you can sync SurveyMonkey data to HubSpot's native survey and survey response objects. Analyze, report, and take actions on your surveys in one place, including: Have records in HubSpot for each SurveyMonkey survey and its responses. Create dashboards… and reports in HubSpot for SurveyMonkey surveys. Use survey response-based…..."
CUS-CUS-385,Create and conduct customer support surveys,Customer Success,https://knowledge.hubspot.com/customer-feedback/how-do-i-send-a-customer-support-survey,"Customer Effort Score (CES) measures the ease of a user's customer support experience. CES is based on a seven-point scale ranging from Strongly agree to Strongly disagree. Send customer support surveys to your customers to let them score their experience with one of your support representatives… Please note: you must have an assigned Service Hub seat to create feedback surveys. Learn more in HubSpot's Products & Services catalog. To set up a customer support survey: In your HubSpot account, navigate to Service > Feedback Surveys. You can edit, or delete an existing survey. To edit, hover..."
CUS-CUS-386,Use dependent fields in custom feedback surveys,Customer Success,https://knowledge.hubspot.com/customer-feedback/use-dependent-fields-in-custom-feedback-surveys,"Learn how to add dependent fields to custom feedback surveys to create dynamic, tailored questions based on user responses.… Add dependent fields to custom feedback surveys to tailor your survey with dynamic fields based on the responses entered. Please note: dependent fields can only be used with custom feedback surveys. Add dependent fields to a custom feedback survey In your HubSpot account, navigate to Service… > Feedback Surveys. Hover over an existing survey and click Edit or create a new custom survey. In the survey preview on the right, hover over the field that you want to add dependent fields to, then click the edit pencil icon. In the left panel,…..."
REP-DAS-387,"How to Create, Clone, Delete, and Manage Dashboards in HubSpot",Dashboards,https://knowledge.hubspot.com/dashboards/manage-your-dashboards,"Learn how to manage your dashboards in your HubSpot account. You can create new dashboards, clone, delete, rename existing dashboards, and change the owner of an existing dashboard.… Navigate to Reporting > Dashboards. In the upper right, click Create dashboard. You'll be brought to the dashboard library. In your HubSpot account, navigate to Reporting > Reports. Click the Create dropdown menu, then select Create dashboard.…..."
REP-DAS-388,Use the updated report viewer and dashboards,Dashboards,https://knowledge.hubspot.com/reports/use-the-updated-report-viewer-and-dashboards,"Users with a Starter subscription can use the reporting analytics suite and dashboards to learn more about their company's data.… If you have a Starter subscription, you can access a curated set of reporting templates and dashboards that display different analytics. View report templates To view report templates: In your HubSpot account, navigate to Reporting > Reports. In the left sidebar menu, reports are organized… into categories under each analytics suite. Select the analytics suite you want to work in (e.g., Marketing, Sales, or…..."
REP-DAS-389,Share or export reports and dashboards,Dashboards,https://knowledge.hubspot.com/dashboard/email-or-export-reports-and-dashboards,"Learn about the ways that you can export individual reports and dashboards, including setting up recurring daily, weekly, and monthly emails.… Share reports and dashboards with your team. You can share reports and dashboards via email, Slack, and Google Chat once or on a recurring basis depending on the report or dashboard’s configuration. Share a report From the reports dashboard, you can export a report as a CSV or Excel file, or email..."
REP-DAS-390,Use marketing reports in the marketing analytics suite,Dashboards,https://knowledge.hubspot.com/reports/use-marketing-reports-in-the-marketing-analytics-suite,"Learn how to create marketing reports using the marketing analytics tool.… Use marketing analytics reports to analyze what channels are driving the most engagement, how your website is performing, and contact insights. Once you've customized a report, you can save the report or add it to a dashboard. View, select, and save a marketing report In your HubSpot account..."
REP-REV-391,Reporting & Data,Revenue Reporting,https://knowledge.hubspot.com/reporting-and-data,
REP-REV-392,Analyze revenue attribution for content,Revenue Reporting,https://knowledge.hubspot.com/website-and-landing-pages/analyze-revenue-attribution-for-content,"Learn more about attributing closed won revenue to interactions with your blog posts, landing and website pages, and emails."
REP-REV-393,Use marketing events,Revenue Reporting,https://knowledge.hubspot.com/integrations/use-marketing-events,"In the dialog box, click Save & start processing. If a contact is associated with a closed-won deal, any marketing events that they attended or registered for will receive credit for driving revenue and will appear in your revenue attribution reports. Learn more about creating multi-touch revenue"
REP-REV-394,Understand HubSpot Ads contact attribution and ad network conversions,Revenue Reporting,https://knowledge.hubspot.com/ads/data-in-hubspot-ads-doesnt-match-external-ad-networks,"Learn about how HubSpot attributes contacts to your ads, and how the ad networks define conversions in your ad account.… for contact and deal attribution, learn more about ads attribution in HubSpot. A visitor contact must click on an ad, leading to a web session. Then, the visitor must submit a form and convert for the first time in that same session. The HubSpot tracking code must be installed on the page your ad directs… visitors to. You've selected the appropriate attribution report on the Ads dashboard. Network conversions Each ad…… You…..."
REP-REV-395,Analyze ad campaigns in HubSpot,Revenue Reporting,https://knowledge.hubspot.com/ads/analyze-ad-campaigns-in-hubspot,"Learn how to view, manage, and analyze your Facebook, Google, and LinkedIn ad campaigns in HubSpot's ads tool.… After connecting your Facebook Ads, Google Ads, and LinkedIn Ads accounts to HubSpot, your ad performance data, such as impressions and clicks, will sync with HubSpot. Learn more about ads attribution in HubSpot. Analyze existing ad campaign data from your connected ad accounts, and drill… more about ads attribution…..."
REP-REV-396,Market your business to generate leads,Revenue Reporting,https://knowledge.hubspot.com/get-started/market-your-business,"campaigns. Connect your ad account: Google| Facebook | LinkedIn Create audiences Create an ad campaign: Google | Facebook | LinkedIn Analyze your ads: Ads attribution | Ad campaign Convert more visitors with forms Convert visitors to contacts with forms on your HubSpot-hosted or external website. Capture… accounts to track your ad campaigns from within HubSpot. After connecting an ad account, HubSpot applies tracking to your active campaigns, which automatically creates contacts in your HubSpot account when they convert on your ads. You can also create audiences, publish ads, and report on your ad..."
REP-REV-397,Create marketing goals,Revenue Reporting,https://knowledge.hubspot.com/forecast/create-ad-goals,"Learn more about creating ad goals to measure the success of your Facebook, LinkedIn, and Google ads campaigns.… interactions: track the total number of contacts from all ad campaigns on the goal that clicked a tracked ad. Then, the person filled out a form on your website for the first time during a session. Learn more about ads attribution in HubSpot. On the Setup page, customize your goal: In the Goal name field..."
REP-REV-398,How to Understand Attribution Report Definitions in HubSpot's Report Builder,Revenue Reporting,https://knowledge.hubspot.com/reports/understand-attribution-reporting,"Learn the definitions for asset types, content types, interactions types and sources and more in the attribution report builder.… before a deal was associated to them. Deal closed-won: the contact's last interaction before the deal associated to them moved to a closed-won stage. For ads attribution reports, Last touch ad is the last ad that was interacted with before a conversion occurred. Any interactions that occur between… page:blog listing pages in HubSpot. External page: a page not hosted on HubSpot. Misc. HubSpot page: a HubSpot-built page that is not categorized, such as meeting links and subscription pages Ads:ads tracked in HubSpot. Sales: Call:…..."
REP-FOR-399,Create sales reports in the sales analytics suite,Forecasting & Goals,https://knowledge.hubspot.com/reports/create-sales-reports-in-the-sales-analytics-suite,"dropdown menu and select how you want to view the goal. Weighted forecast category: the forecasted revenue of your deals by forecast category, calculated using the weighted amount of each deal. Learn how to configure forecast weights in your forecast settings. Weighted pipeline forecast: for each..."
REP-FOR-400,Manage reports in your reports list,Forecasting & Goals,https://knowledge.hubspot.com/reports/manage-reports-in-your-reports-list,timeline Time spent in deal stage Forecasts & pipelines Deal change history Deal funnel Deal pipeline waterfall Deal push rate Forecast category Historical snapshots Quota attainment Weighted forecast category Weighted pipeline forcast Sales outcomes Average deal size Deal loss reasons Deal revenue… Learn how to manage your reports with the reports list...
REP-FOR-401,Use the forecast tool,Forecasting & Goals,https://knowledge.hubspot.com/forecast/use-the-forecast-tool,"Use the forecast tool to keep track of your team's progress towards closing deals and meeting their revenue goals.… revenue goal. Weighted pipeline or Total pipeline: the amount of all forecasted deals for the time period. If your Forecast deal amount settings are set to Weighted amount, Weighted pipeline will be displayed. If your Forecast deal amount settings are set to Total amount, Total pipeline..."
REP-FOR-402,Track the accuracy of forecasts,Forecasting & Goals,https://knowledge.hubspot.com/forecast/track-the-accuracy-of-forecasts,"With forecast accuracy tracking, you can measure the reliability of your forecasts and the effectiveness of your forecasting process.… With forecast accuracy tracking, you can measure the reliability of your forecasts and the effectiveness of your forecasting process. Accurate forecasts can help you identify trends and improve the performance of your forecasts so managers can coach reps and reps can gain more visibility… into…..."
REP-FOR-403,Create a forecast to view multiple outcomes,Forecasting & Goals,https://knowledge.hubspot.com/forecast/create-a-forecast-to-view-multiple-outcomes,"Use the forecast tool to keep track of your team's progress towards closing deals and meeting their revenue goals.… The Forecastable Revenue template will be selected by default. Click the Template dropdown menu and select a template to change it. If you select another template, you may see the Do you need to use this goal in the forecasting tool? dropdown menu. To use the goal in the forecasting tool, select Yes, make… as a currency field type. This gives you more flexibility with forecasting by allowing you to choose which properties are…… ..."
REP-FOR-404,Create sales goals,Forecasting & Goals,https://knowledge.hubspot.com/reports/create-sales-goals,"Select Create from template. In the left panel under Category, select Sales. Select the goal type you want to create, then click Set goal. Please note: To create a forecastable revenue goal, select the Revenue template, then, in the Do you need to use this goal in the forecasting tool? dropdown menu… Create user-specific goal for your sales teams. Goals allow managers to specify quotas at the user, team, or pipeline level..."
REP-FOR-405,Create goal progress reports,Forecasting & Goals,https://knowledge.hubspot.com/goals/create-goal-progress-reports,"Track goal pacing directly within HubSpot, eliminating the need for manual spreadsheet workarounds and external tools.… Tracking progress toward sales or service goals is critical for maintaining team performance, yet manually exporting data to spreadsheets or navigating multiple tools to find this information is inefficient. To streamline this process and keep your data centralized, you can create goal performance… reports directly from the Goals tool in HubSpot. This feature allows you to generate reports with pre-configured settings and add them to any dashboard. It also introduces specialized…..."
REP-OPE-406,Create reports with the custom report builder,Operational Reporting,https://knowledge.hubspot.com/reports/create-reports-with-the-custom-report-builder,"Learn how to create reports with the new custom report builder.… With HubSpot's custom report builder, you can analyze multiple data sources across HubSpot. The difference between the custom report builder and other types of HubSpot reports is that you can surface data from marketing and sales activities in…..."
REP-OPE-407,Create goal reports in the custom report builder,Operational Reporting,https://knowledge.hubspot.com/goals/create-goal-reports-in-the-custom-report-builder,"With the custom report builder, you can report on goals alongside deals and other CRM data.… With the custom report builder, you can report on goals alongside deals and other CRM data. Select goals as the primary data source, join it to deals, and optionally, join deals to contacts, companies, activities, meetings, and other CRM objects using cross‑object reporting. Use case A vice… Understand requirements In order to create…..."
REP-OPE-408,Understand the custom report builder,Operational Reporting,https://knowledge.hubspot.com/reports/understand-the-custom-report-builder,"Learn how data sources, field aggregation, and chart visualizations work in the custom report builder.… When creating a report in the custom report builder, you’ll need to decide which data sources to select, how to configure your report fields, and how to configure your chart settings. Below, learn about the different aspects of building a report and how to set up…..."
REP-OPE-409,Report on social posts using the custom report builder,Operational Reporting,https://knowledge.hubspot.com/social/report-on-social-posts-using-the-custom-report-builder,"Learn how to create reports for social media posts and activities using the custom report builder.… Use the custom report builder to configure reports for specific social media metrics and performance data. Compare key metrics, such as engagements, impressions, reactions, or clicks, across your connected social accounts or marketing campaigns. This can help you analyze social data and trends… report. Review example reports…..."
